date,price,gpu_name
2024-04-20,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-21,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-22,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-23,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-24,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-25,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-26,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-27,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-28,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-29,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-04-30,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
2024-05-01,859.99,Asus TUF GAMING OC GeForce RTX 4070 Ti 12 GB Video Card (TUF-RTX4070TI-O12G-GAMING) - PCPartPicker
