date,price,gpu_name
2024-05-07,999.0,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-08,1011.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-09,1011.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-10,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-11,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-12,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-13,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-14,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-15,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-16,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-17,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-18,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-19,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-20,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-21,807.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-22,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-23,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-24,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-25,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-26,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-27,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-28,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-29,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-30,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-05-31,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-01,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-02,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-03,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-04,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-06-05,806.94,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
